"","date","daily_temperature_2m_max","daily_temperature_2m_min","daily_sunshine_duration","daily_precipitation_sum","location"
"29390",2020-06-18,23.6,17.7,22394.42,2,"newyorkcity"
"29391",2020-06-19,25,18.8,40123.76,0.8,"newyorkcity"
"29392",2020-06-20,27.2,18.7,43736.77,0.6,"newyorkcity"
"29393",2020-06-21,27.7,19.4,49976.34,0.2,"newyorkcity"
"29394",2020-06-22,30.7,20.5,50400,0,"newyorkcity"
"29395",2020-06-23,28,20.5,50400,0,"newyorkcity"
"29396",2020-06-24,30.3,21.2,43200,0.1,"newyorkcity"
"29397",2020-06-25,28.8,18.5,45488.89,0,"newyorkcity"
"29398",2020-06-26,30.5,18.6,50400,0.1,"newyorkcity"
"29399",2020-06-27,26.7,18.5,22397.5,5.9,"newyorkcity"
"29400",2020-06-28,29,20.2,50400,2.5,"newyorkcity"
"29401",2020-06-29,29.2,20.3,50400,0.7,"newyorkcity"
"29402",2020-06-30,25.6,19.2,43187.59,11.9,"newyorkcity"
"29403",2020-07-01,26.8,19.8,44206.29,6.6,"newyorkcity"
"29404",2020-07-02,31.9,20,50400,0,"newyorkcity"
"29405",2020-07-03,31.8,22,48529.65,17.5,"newyorkcity"
"29406",2020-07-04,29,20.8,39830.61,1.6,"newyorkcity"
"29407",2020-07-05,32.6,21.7,50313.97,0.1,"newyorkcity"
"29408",2020-07-06,32.9,21.1,50273.68,0.4,"newyorkcity"
"29409",2020-07-07,26.9,22.3,43538.01,1.9,"newyorkcity"
"29410",2020-07-08,28.4,22.9,32768.03,1.1,"newyorkcity"
"29411",2020-07-09,29.9,22,49875.91,0,"newyorkcity"
"29412",2020-07-10,24.5,22.7,4118.72,37.9,"newyorkcity"
"29413",2020-07-11,28.4,22.6,35975.72,9.3,"newyorkcity"
"29414",2020-07-12,31.1,21,49916.54,0,"newyorkcity"
"29415",2020-07-13,31.3,21.5,49557.68,1.2,"newyorkcity"
"29416",2020-07-14,28.4,20.2,49774.53,0.1,"newyorkcity"
"29417",2020-07-15,25.5,20.4,49698.78,0.7,"newyorkcity"
"29418",2020-07-16,24.2,20.4,44553.16,0,"newyorkcity"
"29419",2020-07-17,29.5,20.4,30105.68,4.4,"newyorkcity"
"29420",2020-07-18,32.8,21,49453.96,0,"newyorkcity"
"29421",2020-07-19,33.9,22,49366.89,0,"newyorkcity"
"29422",2020-07-20,36,24.6,47402.24,0,"newyorkcity"
"29423",2020-07-21,31.9,22.2,49185.22,0,"newyorkcity"
"29424",2020-07-22,31.9,23.8,43038.27,3.4,"newyorkcity"
"29425",2020-07-23,31.3,23.3,36064.53,8.5,"newyorkcity"
"29426",2020-07-24,26,22.3,10771.74,22.1,"newyorkcity"
"29427",2020-07-25,30,21.3,48794.96,0,"newyorkcity"
"29428",2020-07-26,34.4,23.2,45355.1,0,"newyorkcity"
"29429",2020-07-27,35.6,21.7,48588.11,0,"newyorkcity"
"29430",2020-07-28,34.3,25.3,47350.74,1.8,"newyorkcity"
"29431",2020-07-29,31.4,23,48374.57,0,"newyorkcity"
"29432",2020-07-30,32.7,23.1,37139.24,0,"newyorkcity"
"29433",2020-07-31,27.2,22.2,18142.31,13.6,"newyorkcity"
"29434",2020-08-01,29.7,20.1,46505.24,0,"newyorkcity"
"29435",2020-08-02,29.1,23.6,25552.77,4.4,"newyorkcity"
"29436",2020-08-03,31.7,23.8,43097.26,2.3,"newyorkcity"
"29437",2020-08-04,26.8,23.3,18761.67,21.1,"newyorkcity"
"29438",2020-08-05,30.8,21.5,47571.79,0,"newyorkcity"
"29439",2020-08-06,25.5,19,32745.69,2.6,"newyorkcity"
"29440",2020-08-07,27.4,21.7,36100.11,2.7,"newyorkcity"
"29441",2020-08-08,26.5,20.8,44816.46,13.1,"newyorkcity"
"29442",2020-08-09,29.3,20.8,46104.48,0.5,"newyorkcity"
"29443",2020-08-10,31.5,22.5,45797,0,"newyorkcity"
"29444",2020-08-11,29.4,24,45256.79,0.7,"newyorkcity"
"29445",2020-08-12,30.9,23.4,41130.19,7.6,"newyorkcity"
"29446",2020-08-13,25.7,23,7058.67,5.4,"newyorkcity"
"29447",2020-08-14,29.8,22.3,44256.06,0.2,"newyorkcity"
"29448",2020-08-15,29,21.1,24260.13,0.3,"newyorkcity"
"29449",2020-08-16,21.6,18.7,4061.93,13.4,"newyorkcity"
"29450",2020-08-17,26,16.8,42905.55,6,"newyorkcity"
"29451",2020-08-18,28.5,18.5,44017.24,0,"newyorkcity"
"29452",2020-08-19,24,19.2,25008.56,5.5,"newyorkcity"
"29453",2020-08-20,25.8,16.9,44198.19,0,"newyorkcity"
"29454",2020-08-21,28.8,18.1,43200,0,"newyorkcity"
"29455",2020-08-22,30.1,21.5,39606.35,2.6,"newyorkcity"
"29456",2020-08-23,28.5,20.6,43367.17,0,"newyorkcity"
"29457",2020-08-24,31.8,21.8,43283.23,0.1,"newyorkcity"
"29458",2020-08-25,33.2,22.7,43368.8,0.3,"newyorkcity"
"29459",2020-08-26,26.2,19.4,43446.6,0,"newyorkcity"
"29460",2020-08-27,33.5,19.5,41130.66,1.5,"newyorkcity"
"29461",2020-08-28,31.6,20.7,39911.78,0.6,"newyorkcity"
"29462",2020-08-29,25.7,22.3,17109.45,21.1,"newyorkcity"
"29463",2020-08-30,25.7,18,43295.16,0,"newyorkcity"
"29464",2020-08-31,23.3,15.9,30887.1,0,"newyorkcity"
"29465",2020-09-01,25.1,20,36135.58,0.2,"newyorkcity"
"29466",2020-09-02,25.1,20,5454.48,12.6,"newyorkcity"
"29467",2020-09-03,29.7,22.9,38803.47,20.7,"newyorkcity"
"29468",2020-09-04,28.9,19.3,42957.93,0,"newyorkcity"
"29469",2020-09-05,25.7,16.6,42860.82,0,"newyorkcity"
"29470",2020-09-06,26.6,17,42763.63,0,"newyorkcity"
"29471",2020-09-07,25,16.9,42666.46,0,"newyorkcity"
"29472",2020-09-08,27.1,17.2,42569.41,0,"newyorkcity"
"29473",2020-09-09,26.5,19.2,10652,0.9,"newyorkcity"
"29474",2020-09-10,27.3,22.1,11213.16,16.9,"newyorkcity"
"29475",2020-09-11,24.6,17.4,42061.66,0.7,"newyorkcity"
"29476",2020-09-12,21.2,16.1,42125.82,0,"newyorkcity"
"29477",2020-09-13,23.2,16.7,23076.31,1.5,"newyorkcity"
"29478",2020-09-14,25,15.1,41809.37,0,"newyorkcity"
"29479",2020-09-15,19,11.6,41649.86,0,"newyorkcity"
"29480",2020-09-16,22.3,12,41489.62,0,"newyorkcity"
"29481",2020-09-17,22.4,16.4,14003.66,0,"newyorkcity"
"29482",2020-09-18,19.9,13.2,36062.87,0,"newyorkcity"
"29483",2020-09-19,17,9.7,41005.54,0,"newyorkcity"
"29484",2020-09-20,16.8,9.6,40753.39,0,"newyorkcity"
"29485",2020-09-21,18.4,8.6,40680.95,0,"newyorkcity"
"29486",2020-09-22,22.3,9.1,40518.39,0,"newyorkcity"
"29487",2020-09-23,26.2,12,40355.78,0,"newyorkcity"
"29488",2020-09-24,24.7,12.8,23384.71,0,"newyorkcity"
"29489",2020-09-25,24.8,13.4,39035.12,0,"newyorkcity"
"29490",2020-09-26,22.8,15.3,29822.62,1.3,"newyorkcity"
"29491",2020-09-27,25.3,17.5,34032.64,0.6,"newyorkcity"
"29492",2020-09-28,23.9,19.6,32648.3,1.3,"newyorkcity"
"29493",2020-09-29,23.7,18.3,20411.51,14.7,"newyorkcity"
"29494",2020-09-30,21.3,15.8,32696.8,26.8,"newyorkcity"
"29495",2020-10-01,22.1,14.3,38412.07,0.3,"newyorkcity"
"29496",2020-10-02,18.4,12.4,18496.94,4,"newyorkcity"
"29497",2020-10-03,18.6,10,38326.13,0,"newyorkcity"
"29498",2020-10-04,18.7,9.7,38224.8,0.5,"newyorkcity"
"29499",2020-10-05,19.7,11.1,37542.2,0,"newyorkcity"
"29500",2020-10-06,20.1,11.3,38093.54,0.2,"newyorkcity"
"29501",2020-10-07,24.4,13.3,32948.68,0.2,"newyorkcity"
"29502",2020-10-08,17.8,9.9,37916.89,0,"newyorkcity"
"29503",2020-10-09,19.6,9.2,36704.59,0,"newyorkcity"
"29504",2020-10-10,23.8,13.9,36037.58,0,"newyorkcity"
"29505",2020-10-11,19.3,14.8,14540.85,1,"newyorkcity"
"29506",2020-10-12,13.9,11.4,0,24.6,"newyorkcity"
"29507",2020-10-13,15.2,12.9,2153.03,9.2,"newyorkcity"
"29508",2020-10-14,20.5,9.2,36929.19,0,"newyorkcity"
"29509",2020-10-15,22.3,11.4,36766.24,0,"newyorkcity"
"29510",2020-10-16,17.3,9.8,0,24.5,"newyorkcity"
"29511",2020-10-17,15.4,7.4,36442.98,3.1,"newyorkcity"
"29512",2020-10-18,17,7.2,36270.67,0,"newyorkcity"
"29513",2020-10-19,17.9,9.2,34442.27,0,"newyorkcity"
"29514",2020-10-20,21.5,13.1,27703.87,0,"newyorkcity"
"29515",2020-10-21,19.9,14.7,14986.22,0.3,"newyorkcity"
"29516",2020-10-22,21.1,16.5,8031.35,0,"newyorkcity"
"29517",2020-10-23,20.2,16.1,20154.55,0.3,"newyorkcity"
"29518",2020-10-24,21.3,9.3,16889.19,0.4,"newyorkcity"
"29519",2020-10-25,10.9,7.2,10756.57,1.2,"newyorkcity"
"29520",2020-10-26,16.7,11.3,0,1.6,"newyorkcity"
"29521",2020-10-27,15.6,12.4,21570.99,0.8,"newyorkcity"
"29522",2020-10-28,16.5,11.5,3762.2,2.9,"newyorkcity"
"29523",2020-10-29,12.6,8.4,0,38,"newyorkcity"
"29524",2020-10-30,8.3,3.1,673.59,18.2,"newyorkcity"
"29525",2020-10-31,7.2,0.1,33763.38,0,"newyorkcity"
"29526",2020-11-01,13.9,4.7,14841.71,8,"newyorkcity"
"29527",2020-11-02,6.6,3.1,33729.68,0.4,"newyorkcity"
"29528",2020-11-03,12.3,4.4,29822.34,0,"newyorkcity"
"29529",2020-11-04,16.7,4.1,33453.46,0,"newyorkcity"
"29530",2020-11-05,18.9,7.2,32734.32,0,"newyorkcity"
"29531",2020-11-06,20.4,9.6,28681.4,0,"newyorkcity"
"29532",2020-11-07,21.9,8,32903.36,0,"newyorkcity"
"29533",2020-11-08,21.7,7.9,32721.52,0,"newyorkcity"
"29534",2020-11-09,21.7,8,32547.14,0,"newyorkcity"
"29535",2020-11-10,21.8,11.6,32166.55,0,"newyorkcity"
"29536",2020-11-11,22,15.5,4031.69,16,"newyorkcity"
"29537",2020-11-12,18.6,8.6,0,9.7,"newyorkcity"
"29538",2020-11-13,11.3,6.2,969.05,3.5,"newyorkcity"
"29539",2020-11-14,11.4,3.9,31835.37,0,"newyorkcity"
"29540",2020-11-15,17.5,2.5,21038.69,6.1,"newyorkcity"
"29541",2020-11-16,11.5,4.4,31663.13,0,"newyorkcity"
"29542",2020-11-17,8.8,2,25075.44,1.3,"newyorkcity"
"29543",2020-11-18,2.2,-2.6,31453.48,0,"newyorkcity"
"29544",2020-11-19,7.4,-2.6,31339.69,0,"newyorkcity"
"29545",2020-11-20,14.9,5.3,31234.66,0,"newyorkcity"
"29546",2020-11-21,15.8,6.7,30190.37,0,"newyorkcity"
"29547",2020-11-22,13.6,4.8,0,0.2,"newyorkcity"
"29548",2020-11-23,14,4.4,18006.34,15.8,"newyorkcity"
"29549",2020-11-24,8.5,3,26268.95,0,"newyorkcity"
"29550",2020-11-25,11.9,4.8,17688.79,0.4,"newyorkcity"
"29551",2020-11-26,17.2,9.4,16461.63,12.7,"newyorkcity"
"29552",2020-11-27,16.1,6.7,30717.47,0,"newyorkcity"
"29553",2020-11-28,13.2,4.7,25879.64,0,"newyorkcity"
"29554",2020-11-29,11,2,30535.08,0,"newyorkcity"
"29555",2020-11-30,16.7,5,0,36.3,"newyorkcity"
"29556",2020-12-01,14.5,3,28752.02,0.4,"newyorkcity"
"29557",2020-12-02,7,1.7,14475.74,0,"newyorkcity"
"29558",2020-12-03,9.9,0.6,30209.03,0.1,"newyorkcity"
"29559",2020-12-04,11.5,4.5,14463.08,4.3,"newyorkcity"
"29560",2020-12-05,7,3.2,10649.51,22,"newyorkcity"
"29561",2020-12-06,4,0.4,29285.19,0,"newyorkcity"
"29562",2020-12-07,4.4,-1.7,25621.88,0,"newyorkcity"
"29563",2020-12-08,3.7,-1.3,25348.33,0,"newyorkcity"
"29564",2020-12-09,4.2,-2.1,12286.13,0.5,"newyorkcity"
"29565",2020-12-10,9.4,-0.1,28944.14,0,"newyorkcity"
"29566",2020-12-11,11.3,-0.2,29598.11,0,"newyorkcity"
"29567",2020-12-12,12.7,2.5,2020.79,0.8,"newyorkcity"
"29568",2020-12-13,14.8,4.6,29300.39,0.1,"newyorkcity"
"29569",2020-12-14,4.5,1.9,0,6.7,"newyorkcity"
"29570",2020-12-15,3.9,-1.9,29371.5,0,"newyorkcity"
"29571",2020-12-16,0.8,-4,1849.57,13.9,"newyorkcity"
"29572",2020-12-17,0.6,-4.5,2972.42,16.3,"newyorkcity"
"29573",2020-12-18,-1.7,-7.6,26356.53,0,"newyorkcity"
"29574",2020-12-19,-1.6,-9.5,22487.37,0,"newyorkcity"
"29575",2020-12-20,3.3,-7.3,4881.19,0.8,"newyorkcity"
"29576",2020-12-21,3.4,-0.9,24954.54,0,"newyorkcity"
"29577",2020-12-22,5.7,-0.8,24469.49,0,"newyorkcity"
"29578",2020-12-23,3.4,-4.4,29092.12,0,"newyorkcity"
"29579",2020-12-24,14.5,3.6,15319.7,5.8,"newyorkcity"
"29580",2020-12-25,14.8,-1.8,0,34.9,"newyorkcity"
"29581",2020-12-26,-0.1,-4.9,28880.36,0,"newyorkcity"
"29582",2020-12-27,2.9,-4.5,29019.62,0,"newyorkcity"
"29583",2020-12-28,9.6,-0.4,19174.8,0,"newyorkcity"
"29584",2020-12-29,3.3,-2.8,27658.41,0,"newyorkcity"
"29585",2020-12-30,4.1,-3.6,18576.36,0,"newyorkcity"
"29586",2020-12-31,8.6,0.2,138.14,9.7,"newyorkcity"
"29587",2021-01-01,3.8,-2.4,14626.5,10,"newyorkcity"
"29588",2021-01-02,10.1,0.7,26684.53,2.2,"newyorkcity"
"29589",2021-01-03,3.8,-1,0,6.8,"newyorkcity"
"29590",2021-01-04,6.8,0.8,16642.34,1.2,"newyorkcity"
"29591",2021-01-05,5.1,0.7,17661.53,0,"newyorkcity"
"29592",2021-01-06,4.9,-1,29280.09,0,"newyorkcity"
"29593",2021-01-07,6.2,-1.6,29582.66,0,"newyorkcity"
"29594",2021-01-08,5.5,-3.5,26275.51,0,"newyorkcity"
"29595",2021-01-09,2.1,-3.9,22463.62,0,"newyorkcity"
"29596",2021-01-10,5.4,-2.8,30028.93,0,"newyorkcity"
"29597",2021-01-11,2.3,-4.4,345.11,0,"newyorkcity"
"29598",2021-01-12,6,-2.6,30262.45,0,"newyorkcity"
"29599",2021-01-13,6.4,-3.6,28823.09,0,"newyorkcity"
"29600",2021-01-14,9.1,-0.5,26361.63,0,"newyorkcity"
"29601",2021-01-15,8,-0.7,7404.23,5.9,"newyorkcity"
"29602",2021-01-16,8.3,1.8,11430.31,18.5,"newyorkcity"
"29603",2021-01-17,7.6,0.1,30666.17,0,"newyorkcity"
"29604",2021-01-18,6.8,0.3,30605.29,0,"newyorkcity"
"29605",2021-01-19,5,-1.5,23325.42,0,"newyorkcity"
"29606",2021-01-20,4.7,-3.8,29092.77,1,"newyorkcity"
"29607",2021-01-21,5.6,-4.7,29184.5,0,"newyorkcity"
"29608",2021-01-22,6.9,-1.1,31426.79,0,"newyorkcity"
"29609",2021-01-23,-0.1,-4.6,27923.24,0,"newyorkcity"
"29610",2021-01-24,0.4,-5.4,31890.33,0,"newyorkcity"
"29611",2021-01-25,3.7,-4.7,26233.36,0,"newyorkcity"
"29612",2021-01-26,1.6,-1.3,644.38,4.9,"newyorkcity"
"29613",2021-01-27,4.4,-2.1,26072.36,0.2,"newyorkcity"
"29614",2021-01-28,0.3,-6.5,26650.54,0,"newyorkcity"
"29615",2021-01-29,-3.8,-9.1,32596.13,0,"newyorkcity"
"29616",2021-01-30,1.1,-8.8,32734.09,0,"newyorkcity"
"29617",2021-01-31,-2.7,-7.7,1866.23,3.4,"newyorkcity"
"29618",2021-02-01,0.8,-4,0,38.4,"newyorkcity"
"29619",2021-02-02,1.6,-1.7,0,3.5,"newyorkcity"
"29620",2021-02-03,1.5,-2,10875.58,0.1,"newyorkcity"
"29621",2021-02-04,3.5,-3.3,33459.43,0,"newyorkcity"
"29622",2021-02-05,5.1,-2.5,24627.7,2.2,"newyorkcity"
"29623",2021-02-06,4.3,-4.9,33762.46,0,"newyorkcity"
"29624",2021-02-07,0.2,-4.6,0,7.7,"newyorkcity"
"29625",2021-02-08,-3.3,-10.7,34070.65,0,"newyorkcity"
"29626",2021-02-09,1,-9.7,2296.08,2,"newyorkcity"
"29627",2021-02-10,0.3,-9.1,30955.31,0.3,"newyorkcity"
"29628",2021-02-11,0.5,-4.9,28408.61,4.3,"newyorkcity"
"29629",2021-02-12,-2.6,-11.5,23740.14,0,"newyorkcity"
"29630",2021-02-13,-2.4,-7.4,12357.68,1.4,"newyorkcity"
"29631",2021-02-14,2.6,-2.6,7754.18,0.4,"newyorkcity"
"29632",2021-02-15,0.6,-2.4,0,1.8,"newyorkcity"
"29633",2021-02-16,8.6,-1.3,25941.83,30.8,"newyorkcity"
"29634",2021-02-17,-1,-6.7,35160.52,0,"newyorkcity"
"29635",2021-02-18,-2.3,-5,0,13.7,"newyorkcity"
"29636",2021-02-19,-0.3,-3.2,0,4.9,"newyorkcity"
"29637",2021-02-20,0.1,-5.8,20240.23,0,"newyorkcity"
"29638",2021-02-21,0.7,-8.3,35750.52,0,"newyorkcity"
"29639",2021-02-22,2.6,-7,231.68,13.9,"newyorkcity"
"29640",2021-02-23,6,-1.5,13540.94,0.6,"newyorkcity"
"29641",2021-02-24,11.3,-0.7,36144.53,0,"newyorkcity"
"29642",2021-02-25,8.2,-2.2,36497.86,0,"newyorkcity"
"29643",2021-02-26,6.4,-3,35927.69,0,"newyorkcity"
"29644",2021-02-27,12,3,7913.36,11.5,"newyorkcity"
"29645",2021-02-28,8,0.5,0,5.7,"newyorkcity"
"29646",2021-03-01,9.1,0.4,7200,7.2,"newyorkcity"
"29647",2021-03-02,0.1,-6.9,37357.69,0,"newyorkcity"
"29648",2021-03-03,10.9,-2.6,37431.97,0,"newyorkcity"
"29649",2021-03-04,6,-3.5,33950.91,0,"newyorkcity"
"29650",2021-03-05,2.4,-6.3,37681.79,0,"newyorkcity"
"29651",2021-03-06,1.7,-4.9,27736.65,0,"newyorkcity"
"29652",2021-03-07,4.7,-4.9,37975,0,"newyorkcity"
"29653",2021-03-08,6.2,-6.3,38287.99,0,"newyorkcity"
"29654",2021-03-09,16.3,0.4,37805.69,0,"newyorkcity"
"29655",2021-03-10,10.7,-0.9,38656.77,0,"newyorkcity"
"29656",2021-03-11,20.2,2.8,34340.29,0,"newyorkcity"
"29657",2021-03-12,19,9.7,37325.58,0.1,"newyorkcity"
"29658",2021-03-13,9,-1.3,39443.57,0,"newyorkcity"
"29659",2021-03-14,10.4,-1.3,39609.46,0,"newyorkcity"
"29660",2021-03-15,3.1,-5.8,39775.56,0,"newyorkcity"
"29661",2021-03-16,2.7,-3.7,24060.21,0.1,"newyorkcity"
"29662",2021-03-17,8,0.6,24304.23,0,"newyorkcity"
"29663",2021-03-18,7.7,4.2,0,18.7,"newyorkcity"
"29664",2021-03-19,5.9,-2.2,40439.92,2.6,"newyorkcity"
"29665",2021-03-20,12.8,-3.5,40605.46,0,"newyorkcity"
"29666",2021-03-21,15.3,-0.3,40770.58,0,"newyorkcity"
"29667",2021-03-22,13.4,-0.7,40935.16,0,"newyorkcity"
"29668",2021-03-23,16.3,1.7,40415.3,0,"newyorkcity"
"29669",2021-03-24,13.4,4.3,1026.85,30.3,"newyorkcity"
"29670",2021-03-25,19.7,9,32698.19,1.4,"newyorkcity"
"29671",2021-03-26,25.9,10,28817.1,1.7,"newyorkcity"
"29672",2021-03-27,17.8,6.9,39219.74,0,"newyorkcity"
"29673",2021-03-28,19.2,8,0,16.7,"newyorkcity"
"29674",2021-03-29,11.8,3.2,42063.9,0,"newyorkcity"
"29675",2021-03-30,12.8,0.8,42222.15,0,"newyorkcity"
"29676",2021-03-31,17,7.6,15866.25,17.1,"newyorkcity"
"29677",2021-04-01,11.4,2.3,21284.45,3.1,"newyorkcity"
"29678",2021-04-02,3.8,-3.2,29479.05,0,"newyorkcity"
"29679",2021-04-03,11.1,-2,42855.88,0,"newyorkcity"
"29680",2021-04-04,16.1,4,43013.98,0,"newyorkcity"
"29681",2021-04-05,18.3,6,43130.46,0,"newyorkcity"
"29682",2021-04-06,18.6,5.3,43191.64,0,"newyorkcity"
"29683",2021-04-07,20.2,6.9,38392.12,1.2,"newyorkcity"
"29684",2021-04-08,18.1,5.4,43200,0,"newyorkcity"
"29685",2021-04-09,12.5,5.9,31833.05,0,"newyorkcity"
"29686",2021-04-10,16.6,8.9,36295.23,1.3,"newyorkcity"
"29687",2021-04-11,14.8,8.7,0,29.4,"newyorkcity"
"29688",2021-04-12,9.2,6.9,0,12.1,"newyorkcity"
"29689",2021-04-13,18.6,6.1,42027.28,3.6,"newyorkcity"
"29690",2021-04-14,20.2,6,32360.59,0,"newyorkcity"
"29691",2021-04-15,13.2,7.3,2546.54,15,"newyorkcity"
"29692",2021-04-16,12.4,3.9,35529.96,2,"newyorkcity"
"29693",2021-04-17,12.2,5.2,20341.07,0.2,"newyorkcity"
"29694",2021-04-18,15.6,5.6,41118.12,0,"newyorkcity"
"29695",2021-04-19,17.1,6,38208.45,0,"newyorkcity"
"29696",2021-04-20,21.8,6.6,44284.27,0,"newyorkcity"
"29697",2021-04-21,18.5,3.5,40267.98,2.2,"newyorkcity"
"29698",2021-04-22,8.3,1.6,36121.99,0,"newyorkcity"
"29699",2021-04-23,15.8,2.2,45353.06,0,"newyorkcity"
"29700",2021-04-24,20.2,5.4,38322.5,0,"newyorkcity"
"29701",2021-04-25,16.9,8.7,15837.47,13,"newyorkcity"
"29702",2021-04-26,14.1,3.8,45916.91,0,"newyorkcity"
"29703",2021-04-27,14.8,4.1,44312.61,0.6,"newyorkcity"
"29704",2021-04-28,27.3,8.3,40454.79,0,"newyorkcity"
"29705",2021-04-29,23.1,12.7,5404.19,3.1,"newyorkcity"
"29706",2021-04-30,19.2,7.2,46403.55,0.2,"newyorkcity"
"29707",2021-05-01,17.6,5.3,46827.52,0,"newyorkcity"
"29708",2021-05-02,26.5,12.2,42188.21,0,"newyorkcity"
"29709",2021-05-03,16.4,11.8,3600,8.4,"newyorkcity"
"29710",2021-05-04,22.5,11.3,25473.24,9.6,"newyorkcity"
"29711",2021-05-05,15.6,11,926.09,8.3,"newyorkcity"
"29712",2021-05-06,17.6,8.9,43639.79,0,"newyorkcity"
"29713",2021-05-07,16.7,8,44584.18,0,"newyorkcity"
"29714",2021-05-08,11.7,7.6,23271.54,2.7,"newyorkcity"
"29715",2021-05-09,17.1,6,28873.51,8.9,"newyorkcity"
"29716",2021-05-10,15.3,8.3,16246.77,2.3,"newyorkcity"
"29717",2021-05-11,17.1,8.3,45780.68,0.3,"newyorkcity"
"29718",2021-05-12,18.1,6.1,48287.24,0,"newyorkcity"
"29719",2021-05-13,19.5,7.6,48398.28,0,"newyorkcity"
"29720",2021-05-14,22.2,7.7,48507.62,0,"newyorkcity"
"29721",2021-05-15,22.9,8.5,48615.14,0,"newyorkcity"
"29722",2021-05-16,22,10.3,40934.89,0,"newyorkcity"
"29723",2021-05-17,23.2,9.8,48824.31,0,"newyorkcity"
"29724",2021-05-18,26.7,11.3,48361.41,0,"newyorkcity"
"29725",2021-05-19,28.9,13.3,49024.89,0,"newyorkcity"
"29726",2021-05-20,21.8,12.5,49004.2,0,"newyorkcity"
"29727",2021-05-21,23.3,12,49215.94,0,"newyorkcity"
"29728",2021-05-22,31,17,39466.51,0,"newyorkcity"
"29729",2021-05-23,31.8,19.2,48382.54,0,"newyorkcity"
"29730",2021-05-24,18.3,14,34990.05,0,"newyorkcity"
"29731",2021-05-25,21.8,13.4,37928.96,0,"newyorkcity"
"29732",2021-05-26,29.5,17.7,49203.7,2.5,"newyorkcity"
"29733",2021-05-27,28,17.7,49674.46,1.9,"newyorkcity"
"29734",2021-05-28,19.1,10.5,27330.46,29.9,"newyorkcity"
"29735",2021-05-29,11.3,8.7,0,23.8,"newyorkcity"
"29736",2021-05-30,11.8,8.6,0,14.1,"newyorkcity"
"29737",2021-05-31,20.7,9.6,27127.09,0.7,"newyorkcity"
"29738",2021-06-01,24,9.8,36003.41,0,"newyorkcity"
"29739",2021-06-02,21.9,12.8,30540.28,0,"newyorkcity"
"29740",2021-06-03,22.7,13.4,16002.42,14.8,"newyorkcity"
"29741",2021-06-04,25.6,17.9,18534.35,4.1,"newyorkcity"
"29742",2021-06-05,31.8,17.4,50040.39,0,"newyorkcity"
"29743",2021-06-06,31.7,20.4,50076.32,0,"newyorkcity"
"29744",2021-06-07,30.5,21,43441.8,0.3,"newyorkcity"
"29745",2021-06-08,30.4,22.1,32316.9,5.8,"newyorkcity"
"29746",2021-06-09,30.7,21.6,48523.07,1.4,"newyorkcity"
"29747",2021-06-10,26.7,16.8,50206.48,0.2,"newyorkcity"
"29748",2021-06-11,21,15.6,19689.38,0.7,"newyorkcity"
"29749",2021-06-12,21.6,16.2,27307.88,0.2,"newyorkcity"
"29750",2021-06-13,23.8,15,39589.36,0.1,"newyorkcity"
"29751",2021-06-14,21.5,17.8,35165.55,17.8,"newyorkcity"
"29752",2021-06-15,25.7,17.6,46732.14,0.6,"newyorkcity"
"29753",2021-06-16,23.5,15.5,50351.49,0,"newyorkcity"
"29754",2021-06-17,24.2,12.6,50369.14,0,"newyorkcity"
"29755",2021-06-18,27.7,13.6,39829.09,0,"newyorkcity"
"29756",2021-06-19,32.5,19.7,35257.49,2,"newyorkcity"
"29757",2021-06-20,29.4,17.5,50400,0.3,"newyorkcity"
"29758",2021-06-21,28,21.8,49458.39,0.6,"newyorkcity"
"29759",2021-06-22,24.7,14.7,15295.41,8.7,"newyorkcity"
"29760",2021-06-23,23.4,12.6,50400,0,"newyorkcity"
"29761",2021-06-24,23,13.8,50400,0,"newyorkcity"
"29762",2021-06-25,24.4,16.1,50400,0,"newyorkcity"
"29763",2021-06-26,26.5,18.8,47198.73,1.8,"newyorkcity"
"29764",2021-06-27,29.5,22.3,40473.55,0.5,"newyorkcity"
"29765",2021-06-28,32.8,23.1,50400,0,"newyorkcity"
"29766",2021-06-29,33.7,24.2,50400,0,"newyorkcity"
"29767",2021-06-30,35.6,25.1,50400,0,"newyorkcity"
"29768",2021-07-01,28.8,22.1,27748.89,23.5,"newyorkcity"
"29769",2021-07-02,24.6,18.6,9091.12,28.2,"newyorkcity"
"29770",2021-07-03,19.7,16.6,19480.75,15.9,"newyorkcity"
"29771",2021-07-04,25.3,15.9,50355.29,1.7,"newyorkcity"
"29772",2021-07-05,26.5,18.2,50323.27,0.2,"newyorkcity"
"29773",2021-07-06,33.5,22.2,50051.84,1.6,"newyorkcity"
"29774",2021-07-07,32,22.2,50239.17,0,"newyorkcity"
"29775",2021-07-08,28.2,21.6,28945.55,13.2,"newyorkcity"
"29776",2021-07-09,30.2,22,28214.49,36.2,"newyorkcity"
"29777",2021-07-10,26.1,21.1,50065.66,1.1,"newyorkcity"
"29778",2021-07-11,24.9,20.2,22533.2,2.6,"newyorkcity"
"29779",2021-07-12,28.7,22.9,23392.73,16.3,"newyorkcity"
"29780",2021-07-13,26,21.3,15457.24,1.5,"newyorkcity"
"29781",2021-07-14,30.8,21.9,38386.69,1.3,"newyorkcity"
"29782",2021-07-15,29.6,21.4,49713.91,0.1,"newyorkcity"
